,Unnamed: 0,CL_NM,TRRSRT_NM,ADDR,ADDR_new,TEL_NO,TOT_ENTRN_NMPR_CO,SETLE_PRICE,ENTRN_DE,SGNG_CD,LGDNG_CD
983,498526,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,3,25300,20211027,50130,11900
984,498527,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,37800,20211027,50130,11900
985,498528,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,5,48500,20211027,50130,11900
986,498530,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,4,31200,20211027,50130,11900
987,498531,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,3,25300,20211027,50130,11900
988,498532,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,16600,20211027,50130,11900
989,498534,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,16600,20211028,50130,11900
990,498535,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,4,38800,20211028,50130,11900
991,498536,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,4,78000,20211028,50130,11900
992,498537,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211028,50130,11900
993,498539,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211028,50130,11900
994,498541,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,3,29100,20211028,50130,11900
995,498542,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211028,50130,11900
996,498543,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211028,50130,11900
997,498544,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,4,31200,20211029,50130,11900
998,498545,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211029,50130,11900
999,498546,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,6,45000,20211029,50130,11900
1000,498547,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,16600,20211029,50130,11900
1001,498548,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,3,38500,20211029,50130,11900
1002,498550,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,78400,20211029,50130,11900
1003,498551,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,1,9700,20211029,50130,11900
1004,498552,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,5,48500,20211029,50130,11900
1005,498553,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,16600,20211029,50130,11900
1006,498554,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,1,8300,20211029,50130,11900
1007,498555,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,3,29100,20211029,50130,11900
1008,498556,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,1,9700,20211029,50130,11900
1009,498557,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,16600,20211029,50130,11900
1010,498558,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211029,50130,11900
1011,498559,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,3,25300,20211029,50130,11900
1012,498560,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,31800,20211029,50130,11900
1013,498561,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,33800,20211029,50130,11900
1014,498562,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,3,26300,20211029,50130,11900
1015,498563,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211030,50130,11900
1016,498564,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,5,41900,20211030,50130,11900
1017,498565,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,4,38800,20211030,50130,11900
1018,498566,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,5,32700,20211030,50130,11900
1019,498567,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,5,48500,20211030,50130,11900
1020,498568,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211030,50130,11900
1021,498569,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,3,43500,20211030,50130,11900
1022,498570,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211030,50130,11900
1023,498571,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,4,38800,20211030,50130,11900
1024,498572,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,31400,20211030,50130,11900
1025,498573,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211030,50130,11900
1026,498574,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211030,50130,11900
1027,498575,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,4,33200,20211030,50130,11900
1028,498576,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,4,33200,20211030,50130,11900
1029,498577,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,1,16900,20211030,50130,11900
1030,498578,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,3,29100,20211031,50130,11900
1031,498580,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,4,38800,20211031,50130,11900
1032,498581,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,4,32200,20211031,50130,11900
1033,498582,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,3,25300,20211031,50130,11900
1034,498583,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,16600,20211031,50130,11900
1035,498584,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211031,50130,11900
1036,498585,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211031,50130,11900
1037,498586,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211031,50130,11900
1038,498587,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,1,9700,20211031,50130,11900
1039,498588,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,16600,20211031,50130,11900
1040,498589,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,16600,20211031,50130,11900
1041,681495,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,3,29100,20211001,50130,11900
1042,681496,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211001,50130,11900
1043,681497,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,1,9700,20211001,50130,11900
1044,681498,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211001,50130,11900
1045,681500,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,1,9700,20211001,50130,11900
1046,681501,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211001,50130,11900
1047,681502,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,41400,20211002,50130,11900
1048,681503,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,5,67500,20211002,50130,11900
1049,681504,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,4,151600,20211002,50130,11900
1050,681506,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211002,50130,11900
1051,681507,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,16600,20211002,50130,11900
1052,681508,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,19400,20211002,50130,11900
1053,681509,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,16600,20211002,50130,11900
1054,681511,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,4,38800,20211002,50130,11900
1055,681512,자연,여미지식물원,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도 서귀포시 색달동,647351100.0,2,39000,20211002,50130,11900
